nodeNo,airTemperature,airHumidity,light,soilMoisture1,soilMoisture2,soilTemperature1,soilTemperature2,dateTime
4,18.5799999237061,58.4492988586426,570.171997070312,0,15.7686996459961,0,14,Tue Apr 01 2014 12:15:05 GMT+0800 (CST)
4,16.7199993133545,66.7246017456055,376.924987792969,0,15.7686996459961,0,13.5,Tue Apr 01 2014 11:44:09 GMT+0800 (CST)
4,16.4200000762939,67.4999008178711,344.313995361328,0,15.7271003723145,0,13.1999998092651,Tue Apr 01 2014 11:13:00 GMT+0800 (CST)
4,15.2399997711182,73.8084030151367,234.404998779297,0,15.6855001449585,0,13,Tue Apr 01 2014 10:57:32 GMT+0800 (CST)
4,14.4200000762939,82.1004028320312,180.054000854492,0,15.6437997817993,0,12.3000001907349,Tue Apr 01 2014 09:59:00 GMT+0800 (CST)
4,13.8999996185303,82.3699035644531,161.936996459961,0,15.6021003723145,0,12.1000003814697,Tue Apr 01 2014 09:28:03 GMT+0800 (CST)
4,12.710000038147,88.9404983520508,175.223007202148,0,15.5602998733521,0,11.8000001907349,Tue Apr 01 2014 08:56:43 GMT+0800 (CST)
4,12.4200000762939,93.3858032226562,142.611999511719,0,15.5602998733521,0,11.6000003814697,Tue Apr 01 2014 08:27:16 GMT+0800 (CST)
4,11.5299997329712,94.0436019897461,124.495002746582,0,15.5602998733521,0,11.3000001907349,Tue Apr 01 2014 07:56:20 GMT+0800 (CST)
4,10.5799999237061,100,77.3911972045898,0,15.4766998291016,0,11.1999998092651,Tue Apr 01 2014 07:25:23 GMT+0800 (CST)
4,9.68000030517578,100,14.5858001708984,0,15.4766998291016,0,11.1000003814697,Tue Apr 01 2014 06:59:30 GMT+0800 (CST)
4,9.21000003814697,100,0,0,15.4766998291016,0,11,Tue Apr 01 2014 06:28:29 GMT+0800 (CST)
4,8.81999969482422,99.6094970703125,0,0,15.4766998291016,0,10.8999996185303,Tue Apr 01 2014 05:57:33 GMT+0800 (CST)
4,8.46000003814697,99.0764007568359,0,0,15.4766998291016,0,10.8999996185303,Tue Apr 01 2014 05:26:32 GMT+0800 (CST)
4,7.34000015258789,99.1526031494141,0,0,15.4766998291016,0,11,Tue Apr 01 2014 04:55:32 GMT+0800 (CST)
4,7.44000005722046,98.0860977172852,0,0,15.4348001480103,0,11.1000003814697,Tue Apr 01 2014 04:29:38 GMT+0800 (CST)
4,7.59000015258789,95.9514007568359,0,0,15.4766998291016,0,11.1999998092651,Tue Apr 01 2014 03:58:42 GMT+0800 (CST)
4,7.92999982833862,93.127197265625,0,0,15.4766998291016,0,11.3000001907349,Tue Apr 01 2014 03:27:41 GMT+0800 (CST)
4,8.22000026702881,94.7634963989258,0,0,15.518500328064,0,11.5,Tue Apr 01 2014 02:56:41 GMT+0800 (CST)
4,8.47999954223633,93.7303009033203,0,0,15.518500328064,0,11.5,Tue Apr 01 2014 02:25:44 GMT+0800 (CST)
4,8.23999977111816,93.8451995849609,0,0,15.518500328064,0,11.6000003814697,Tue Apr 01 2014 01:59:31 GMT+0800 (CST)
4,8.43000030517578,90.7810974121094,0,0,15.518500328064,0,11.8000001907349,Tue Apr 01 2014 01:28:30 GMT+0800 (CST)
4,8.69999980926514,87.4821014404297,0,0,15.5602998733521,0,11.8999996185303,Tue Apr 01 2014 00:57:34 GMT+0800 (CST)
4,9.14000034332275,81.9465026855469,0,0,15.6021003723145,0,12.1000003814697,Tue Apr 01 2014 00:26:37 GMT+0800 (CST)
4,9.34000015258789,79.7511978149414,0,0,15.6021003723145,0,12.1999998092651,Mon Mar 31 2014 23:55:37 GMT+0800 (CST)
4,9.69999980926514,75.6239013671875,0,0,15.6437997817993,0,12.6000003814697,Mon Mar 31 2014 22:55:07 GMT+0800 (CST)
4,10.1400003433228,72.2621002197266,0,0,15.6437997817993,0,12.8000001907349,Mon Mar 31 2014 22:25:10 GMT+0800 (CST)
4,10.6000003814697,67.8099975585938,0,0,15.6855001449585,0,13,Mon Mar 31 2014 21:59:16 GMT+0800 (CST)
4,12.3199996948242,55.4497985839844,0,0,15.7271003723145,0,13.6999998092651,Mon Mar 31 2014 20:25:27 GMT+0800 (CST)
4,12.7200002670288,56.5800018310547,0,0,15.8102998733521,0,14.1000003814697,Mon Mar 31 2014 19:59:33 GMT+0800 (CST)
4,13.3999996185303,58.4882011413574,0,0,15.8102998733521,0,14.3000001907349,Mon Mar 31 2014 19:26:24 GMT+0800 (CST)
4,14.0699996948242,54.6310005187988,0,0,15.8102998733521,0,14.6000003814697,Mon Mar 31 2014 18:55:08 GMT+0800 (CST)
4,14.8299999237061,49.2817001342773,0,0,15.8934001922607,0,14.8999996185303,Mon Mar 31 2014 18:29:21 GMT+0800 (CST)
4,15.789999961853,53.6837997436523,15.7936000823975,0,15.9349002838135,0,15.1000003814697,Mon Mar 31 2014 17:58:14 GMT+0800 (CST)
4,16.5400009155273,48.3464012145996,64.1054000854492,0,15.976300239563,0,15.3999996185303,Mon Mar 31 2014 17:27:17 GMT+0800 (CST)
4,17.4400005340576,42.8381996154785,120.872001647949,0,15.976300239563,0,15.6000003814697,Mon Mar 31 2014 16:56:17 GMT+0800 (CST)
4,18.3899993896484,45.9087982177734,182.470001220703,0,15.976300239563,0,15.6999998092651,Mon Mar 31 2014 16:25:20 GMT+0800 (CST)
4,19.2000007629395,39.5495986938477,291.170989990234,0,16.0177001953125,0,15.8000001907349,Mon Mar 31 2014 15:59:27 GMT+0800 (CST)
4,18.4799995422363,39.7868995666504,355.183990478516,0,16.0177001953125,0,15.8000001907349,Mon Mar 31 2014 15:28:26 GMT+0800 (CST)
4,19.4899997711182,38.2443008422852,398.665008544922,0,16.1004009246826,0,15.8000001907349,Mon Mar 31 2014 14:57:26 GMT+0800 (CST)
4,20.3099994659424,32.0629997253418,562.924987792969,0,16.0177001953125,0,15.6999998092651,Mon Mar 31 2014 14:26:29 GMT+0800 (CST)
4,20.3700008392334,32.975399017334,625.731018066406,0,16.0590991973877,0,15.6000003814697,Mon Mar 31 2014 13:55:29 GMT+0800 (CST)
4,20.0699996948242,34.8783988952637,771.8740234375,0,16.1004009246826,0,15.1999998092651,Mon Mar 31 2014 12:58:42 GMT+0800 (CST)
4,19.1299991607666,37.0965003967285,484.419006347656,0,16.1004009246826,0,14.8999996185303,Mon Mar 31 2014 12:27:42 GMT+0800 (CST)
4,19.3299999237061,38.679500579834,588.289001464844,0,16.1004009246826,0,14.6000003814697,Mon Mar 31 2014 11:56:49 GMT+0800 (CST)
4,19.4599990844727,34.3632011413574,700.614013671875,0,16.0177001953125,0,14.1000003814697,Mon Mar 31 2014 11:25:57 GMT+0800 (CST)
4,17.1599998474121,36.7630004882812,473.549011230469,0,16.0590991973877,0,13.6999998092651,Mon Mar 31 2014 10:54:52 GMT+0800 (CST)
4,17.9599990844727,37.413200378418,765.835021972656,0,16.0177001953125,0,13.1999998092651,Mon Mar 31 2014 10:29:03 GMT+0800 (CST)
4,17.3799991607666,35.9481010437012,713.900024414062,0,16.0590991973877,0,12.8000001907349,Mon Mar 31 2014 09:57:58 GMT+0800 (CST)
4,14.1400003433228,46.1447982788086,196.962997436523,0,16.0590991973877,0,12.3000001907349,Mon Mar 31 2014 08:59:41 GMT+0800 (CST)
4,13.6800003051758,49.8782997131348,253.729995727539,0,16.0590991973877,0,12.1000003814697,Mon Mar 31 2014 08:28:48 GMT+0800 (CST)
4,12.7600002288818,48.1866989135742,166.768005371094,0,16.0177001953125,0,11.8999996185303,Mon Mar 31 2014 07:57:40 GMT+0800 (CST)
4,11.3400001525879,62.0275993347168,108.793998718262,0,15.976300239563,0,11.8000001907349,Mon Mar 31 2014 07:26:39 GMT+0800 (CST)
4,10.6000003814697,61.7943992614746,43.5728988647461,0,15.976300239563,0,11.8000001907349,Mon Mar 31 2014 06:55:19 GMT+0800 (CST)
4,10.3999996185303,63.5814018249512,23.0403003692627,0,16.0177001953125,0,11.8999996185303,Mon Mar 31 2014 06:29:29 GMT+0800 (CST)
4,10.0299997329712,64.4356002807617,0,0,16.0590991973877,0,12,Mon Mar 31 2014 05:58:29 GMT+0800 (CST)
4,10.2200002670288,63.3096008300781,0,0,16.0590991973877,0,12.1000003814697,Mon Mar 31 2014 05:27:32 GMT+0800 (CST)
4,10.1000003814697,64.4744033813477,0,0,16.0590991973877,0,12.1999998092651,Mon Mar 31 2014 04:56:32 GMT+0800 (CST)
4,9.92000007629395,65.5222015380859,0,0,16.1004009246826,0,12.3000001907349,Mon Mar 31 2014 04:25:31 GMT+0800 (CST)
4,10.3299999237061,59.1109008789062,0,0,16.1417007446289,0,12.5,Mon Mar 31 2014 03:28:53 GMT+0800 (CST)
4,10.0200004577637,62.649299621582,0,0,16.1417007446289,0,12.6000003814697,Mon Mar 31 2014 02:57:52 GMT+0800 (CST)
4,9.64000034332275,70.5597991943359,0,0,16.1830005645752,0,12.6999998092651,Mon Mar 31 2014 02:27:00 GMT+0800 (CST)
4,9.90999984741211,69.4757995605469,0,0,16.1830005645752,0,12.8000001907349,Mon Mar 31 2014 01:59:51 GMT+0800 (CST)
4,10.1400003433228,64.0085983276367,0,0,16.1830005645752,0,13,Mon Mar 31 2014 01:27:38 GMT+0800 (CST)
4,10.6599998474121,53.3827018737793,0,0,16.1830005645752,0,13.1000003814697,Mon Mar 31 2014 00:55:20 GMT+0800 (CST)
4,11.6199998855591,48.3823013305664,0,0,16.2241992950439,0,13.3999996185303,Sun Mar 30 2014 23:59:49 GMT+0800 (CST)
4,12.2799997329712,53.3310012817383,0,0,16.2653999328613,0,13.5,Sun Mar 30 2014 23:26:26 GMT+0800 (CST)
4,12.5200004577637,53.3702011108398,0,0,16.2653999328613,0,13.6999998092651,Sun Mar 30 2014 22:55:30 GMT+0800 (CST)
4,12.8800001144409,53.3702011108398,0,0,16.3066005706787,0,13.8999996185303,Sun Mar 30 2014 22:29:32 GMT+0800 (CST)
4,13.2399997711182,53.5662002563477,0,0,16.3477001190186,0,14.1000003814697,Sun Mar 30 2014 21:58:51 GMT+0800 (CST)
4,13.2200002670288,45.4860992431641,0,0,16.3477001190186,0,14.1999998092651,Sun Mar 30 2014 21:41:18 GMT+0800 (CST)
4,13.6199998855591,47.5998992919922,0,0,16.3887996673584,0,14.3999996185303,Sun Mar 30 2014 21:10:04 GMT+0800 (CST)
4,14.1999998092651,51.8014984130859,0,0,16.3887996673584,0,14.6000003814697,Sun Mar 30 2014 20:39:07 GMT+0800 (CST)
4,14.5200004577637,51.2130012512207,0,0,16.3887996673584,0,14.8000001907349,Sun Mar 30 2014 20:08:07 GMT+0800 (CST)
4,15.4200000762939,47.717601776123,0,0,16.5118007659912,0,15.3999996185303,Sun Mar 30 2014 19:10:13 GMT+0800 (CST)
4,15.8900003433228,47.2851982116699,0,0,16.5527992248535,0,15.6999998092651,Sun Mar 30 2014 18:39:17 GMT+0800 (CST)
4,16.6499996185303,39.1319999694824,0,0,16.5527992248535,0,16.1000003814697,Sun Mar 30 2014 18:08:24 GMT+0800 (CST)
4,17.6399993896484,36.3679008483887,32.7027015686035,0,16.6345996856689,0,16.3999996185303,Sun Mar 30 2014 17:42:27 GMT+0800 (CST)
4,18.6599998474121,38.263599395752,85.8458023071289,0,16.6345996856689,0,16.7000007629395,Sun Mar 30 2014 17:11:26 GMT+0800 (CST)
4,19.4300003051758,37.1580009460449,123.287002563477,0,16.7569999694824,0,17,Sun Mar 30 2014 16:40:26 GMT+0800 (CST)
4,20.7199993133545,33.1341018676758,289.963012695312,0,16.7978000640869,0,17.2999992370605,Sun Mar 30 2014 16:09:25 GMT+0800 (CST)
4,21.5,37.8089981079102,471.132995605469,0,16.8384990692139,0,17.3999996185303,Sun Mar 30 2014 15:38:33 GMT+0800 (CST)
4,21.3199996948242,35.5915985107422,466.302001953125,0,16.8791007995605,0,17.5,Sun Mar 30 2014 15:12:19 GMT+0800 (CST)
4,21.8899993896484,31.3882999420166,616.068969726562,0,16.9197998046875,0,17.3999996185303,Sun Mar 30 2014 14:41:22 GMT+0800 (CST)
4,22.1399993896484,33.6893005371094,852.796997070312,0,16.9603996276855,0,17.2999992370605,Sun Mar 30 2014 14:10:31 GMT+0800 (CST)
4,22.0799999237061,33.5306015014648,362.430999755859,0,16.9603996276855,0,17.1000003814697,Sun Mar 30 2014 13:39:29 GMT+0800 (CST)
4,22.4400005340576,33.2927017211914,898.692993164062,0,17.0415000915527,0,17,Sun Mar 30 2014 13:08:29 GMT+0800 (CST)
4,21.3199996948242,33.9271011352539,794.822998046875,0,17.1224002838135,0,17.1000003814697,Sun Mar 30 2014 12:42:31 GMT+0800 (CST)
4,21.5400009155273,34.0857009887695,937.343017578125,0,17.1629009246826,0,16.7000007629395,Sun Mar 30 2014 12:11:34 GMT+0800 (CST)
4,22.6499996185303,34.4822998046875,1035.17004394531,0,17.1629009246826,0,15.8999996185303,Sun Mar 30 2014 11:40:38 GMT+0800 (CST)
4,22.1499996185303,33.6099014282227,954.252014160156,0,17.1224002838135,0,15.1999998092651,Sun Mar 30 2014 11:09:33 GMT+0800 (CST)
4,18.8799991607666,39.1713981628418,903.523986816406,0,17.2033004760742,0,13.6000003814697,Sun Mar 30 2014 09:42:06 GMT+0800 (CST)
4,18.5400009155273,41.4194984436035,209.041000366211,0,17.2436008453369,0,13.5,Sun Mar 30 2014 09:36:40 GMT+0800 (CST)
4,16.5599994659424,46.773998260498,326.196990966797,0,17.1629009246826,0,12.5,Sun Mar 30 2014 08:39:50 GMT+0800 (CST)
4,16.2800006866455,48.0320014953613,328.613006591797,0,17.1224002838135,0,12.3000001907349,Sun Mar 30 2014 08:24:29 GMT+0800 (CST)
4,15.6999998092651,52.8605003356934,291.170989990234,17.0820007324219,0,12.1000003814697,0,Sun Mar 30 2014 08:08:49 GMT+0800 (CST)
4,13.9399995803833,54.6699981689453,175.223007202148,17.0820007324219,0,11.8999996185303,0,Sun Mar 30 2014 07:37:52 GMT+0800 (CST)
4,11.3599996566772,83.8318023681641,84.6380004882812,17.1629009246826,0,11.8000001907349,0,Sun Mar 30 2014 07:11:59 GMT+0800 (CST)
4,9.52000045776367,84.6776962280273,26.6637001037598,17.1629009246826,0,11.8999996185303,0,Sun Mar 30 2014 06:41:02 GMT+0800 (CST)
4,8.77999973297119,82.6391983032227,0,17.2436008453369,0,12.1000003814697,0,Sun Mar 30 2014 06:09:58 GMT+0800 (CST)
4,9.23999977111816,79.8667984008789,0,17.3243007659912,0,12.3999996185303,0,Sun Mar 30 2014 05:39:01 GMT+0800 (CST)
4,10.2399997711182,68.972297668457,0,17.4046993255615,0,12.6000003814697,0,Sun Mar 30 2014 05:07:57 GMT+0800 (CST)
4,10.3599996566772,78.9418029785156,0,17.4850997924805,0,12.6999998092651,0,Sun Mar 30 2014 04:42:07 GMT+0800 (CST)
4,10.8800001144409,91.279296875,0,17.5251998901367,0,12.8999996185303,0,Sun Mar 30 2014 04:11:07 GMT+0800 (CST)
4,11.6099996566772,93.9981994628906,0,17.6453990936279,0,12.8999996185303,0,Sun Mar 30 2014 03:40:06 GMT+0800 (CST)
4,11.7799997329712,91.2166976928711,0,17.7252998352051,0,13,0,Sun Mar 30 2014 03:09:10 GMT+0800 (CST)
4,11.6199998855591,95.0739974975586,0,17.8050994873047,0,13,0,Sun Mar 30 2014 02:38:13 GMT+0800 (CST)
4,11.8800001144409,100,0,17.8449001312256,0,13,0,Sun Mar 30 2014 02:12:23 GMT+0800 (CST)
4,11.9200000762939,100,0,17.9244995117188,0,12.8999996185303,0,Sun Mar 30 2014 01:41:23 GMT+0800 (CST)
4,11.9200000762939,100,0,18.003999710083,0,12.8999996185303,0,Sun Mar 30 2014 01:10:14 GMT+0800 (CST)
4,11.3199996948242,100,0,18.1229000091553,0,12.8999996185303,0,Sun Mar 30 2014 00:42:48 GMT+0800 (CST)
4,10.5799999237061,100,0,18.2415008544922,0,13,0,Sun Mar 30 2014 00:11:42 GMT+0800 (CST)
4,10.4499998092651,100,0,18.3204002380371,0,13.1000003814697,0,Sat Mar 29 2014 23:40:42 GMT+0800 (CST)
4,11.2799997329712,100,0,18.5170993804932,0,13.1999998092651,0,Sat Mar 29 2014 23:09:37 GMT+0800 (CST)
4,10.8999996185303,100,0,18.6347007751465,0,13.3000001907349,0,Sat Mar 29 2014 22:41:50 GMT+0800 (CST)
4,10.9700002670288,100,0,18.8299999237061,0,13.5,0,Sat Mar 29 2014 22:11:07 GMT+0800 (CST)
4,11.1999998092651,100,0,18.9468002319336,0,13.6000003814697,0,Sat Mar 29 2014 21:39:37 GMT+0800 (CST)
4,11.6999998092651,100,0,19.2180995941162,0,13.8999996185303,0,Sat Mar 29 2014 21:08:36 GMT+0800 (CST)
4,11.8100004196167,99.0764007568359,0,20.1359996795654,0,14.6000003814697,0,Sat Mar 29 2014 19:42:04 GMT+0800 (CST)
4,12.75,96.7902984619141,0,20.4377002716064,0,14.8999996185303,0,Sat Mar 29 2014 19:11:04 GMT+0800 (CST)
4,13.289999961853,93.203498840332,0,20.849100112915,0,15.1999998092651,0,Sat Mar 29 2014 18:40:03 GMT+0800 (CST)
4,14.4200000762939,91.3943023681641,0,21.3302993774414,0,15.3000001907349,0,Sat Mar 29 2014 18:09:11 GMT+0800 (CST)
4,15.6300001144409,84.0625,30.2870998382568,21.7695999145508,0,15.3999996185303,0,Sat Mar 29 2014 17:38:10 GMT+0800 (CST)
4,15.8199996948242,82.7931976318359,100.338996887207,22.2763004302979,0,15.3000001907349,0,Sat Mar 29 2014 17:12:21 GMT+0800 (CST)
4,15.5200004577637,85.1773986816406,90.677001953125,22.8477993011475,0,15.3999996185303,0,Sat Mar 29 2014 16:41:20 GMT+0800 (CST)
4,15.4099998474121,87.5588989257812,78.5989990234375,23.7938995361328,0,15.3999996185303,0,Sat Mar 29 2014 16:10:24 GMT+0800 (CST)
4,15.2799997329712,87.5588989257812,88.2613983154297,25.32080078125,0,15.3999996185303,0,Sat Mar 29 2014 15:39:27 GMT+0800 (CST)
4,15.3400001525879,89.3623962402344,91.8848037719727,28.0718994140625,0,15.3999996185303,0,Sat Mar 29 2014 15:08:27 GMT+0800 (CST)
4,15.4499998092651,86.3301010131836,94.3003997802734,29.4274997711182,0,15.3999996185303,0,Sat Mar 29 2014 14:42:25 GMT+0800 (CST)
4,15.0900001525879,86.6373977661133,79.8068008422852,36.005199432373,0,15.3999996185303,0,Sat Mar 29 2014 14:11:33 GMT+0800 (CST)
4,15.1000003814697,90.7427978515625,114.833000183105,39.469799041748,0,15.3999996185303,0,Sat Mar 29 2014 13:40:12 GMT+0800 (CST)
4,15.6199998855591,87.0981979370117,31.4948997497559,40.9043006896973,0,15.3999996185303,0,Sat Mar 29 2014 13:09:12 GMT+0800 (CST)
4,16.3600006103516,83.1009979248047,158.313995361328,44.5965003967285,0,15.3000001907349,0,Sat Mar 29 2014 12:38:11 GMT+0800 (CST)
4,16.9799995422363,85.9843978881836,184.884994506836,51.5546989440918,0,15.1000003814697,0,Sat Mar 29 2014 12:12:21 GMT+0800 (CST)
4,16.5400009155273,93.3858032226562,174.014999389648,51.7165985107422,0,15,0,Sat Mar 29 2014 11:41:22 GMT+0800 (CST)
4,15.9399995803833,95.1884994506836,153.481994628906,51.8089981079102,0,14.8000001907349,0,Sat Mar 29 2014 11:10:20 GMT+0800 (CST)
4,15.5299997329712,99.7997970581055,65.3132019042969,51.415699005127,0,14.8000001907349,0,Sat Mar 29 2014 10:39:24 GMT+0800 (CST)
4,15.0299997329712,100,54.4430999755859,51.6241989135742,0,14.6999998092651,0,Sat Mar 29 2014 10:08:23 GMT+0800 (CST)
4,15.0100002288818,100,32.7027015686035,19.0244998931885,0,14.6000003814697,0,Sat Mar 29 2014 09:42:37 GMT+0800 (CST)
4,15.1000003814697,100,33.9104995727539,17.6053009033203,0,14.6000003814697,0,Sat Mar 29 2014 09:11:25 GMT+0800 (CST)
4,15.1499996185303,100,18.2091999053955,17.9244995117188,0,14.5,0,Sat Mar 29 2014 09:01:11 GMT+0800 (CST)
4,2.8199999332428,58.6439018249512,298.417999267578,9.58996963500977,17.8847007751465,2.70000004768372,4,Mon Jan 13 2014 10:03:12 GMT+0800 (CST)
4,2.54999995231628,68.9336013793945,224.742004394531,9.58996963500977,17.9244995117188,2.70000004768372,4,Mon Jan 13 2014 09:32:19 GMT+0800 (CST)
4,1.4099999666214,73.6538009643555,167.975997924805,9.58996963500977,17.9244995117188,2.59999990463257,4,Mon Jan 13 2014 09:01:27 GMT+0800 (CST)
4,0.349999994039536,82.1004028320312,107.585998535156,9.58996963500977,17.9643001556396,2.59999990463257,4.09999990463257,Mon Jan 13 2014 08:30:35 GMT+0800 (CST)
4,-1.32000005245209,93.127197265625,52.0275001525879,9.58996963500977,17.9244995117188,2.70000004768372,4.09999990463257,Mon Jan 13 2014 08:04:53 GMT+0800 (CST)
4,-3.20000004768372,96.8666000366211,10.9624004364014,9.58996963500977,17.9244995117188,2.70000004768372,4.09999990463257,Mon Jan 13 2014 07:34:01 GMT+0800 (CST)
4,-2.98000001907349,91.1019973754883,0,9.58996963500977,17.9244995117188,2.79999995231628,4.19999980926514,Mon Jan 13 2014 07:03:12 GMT+0800 (CST)
4,-2.03999996185303,90.7578964233398,0,9.63667964935303,17.9643001556396,2.79999995231628,4.19999980926514,Mon Jan 13 2014 06:32:20 GMT+0800 (CST)
4,-1.60000002384186,94.5338973999023,0,9.63667964935303,17.9643001556396,2.90000009536743,4.30000019073486,Mon Jan 13 2014 06:01:31 GMT+0800 (CST)
4,-1.62000000476837,94.9164962768555,0,9.63667964935303,17.9244995117188,2.90000009536743,4.30000019073486,Mon Jan 13 2014 05:30:39 GMT+0800 (CST)
4,-1.72000002861023,90.6048965454102,0,9.68336009979248,17.9643001556396,3,4.40000009536743,Mon Jan 13 2014 05:04:53 GMT+0800 (CST)
4,-1.98000001907349,91.9811019897461,0,9.63667964935303,18.003999710083,3.09999990463257,4.5,Mon Jan 13 2014 04:34:01 GMT+0800 (CST)
4,-1.67999994754791,90.9107971191406,0,9.63667964935303,17.9643001556396,3.20000004768372,4.59999990463257,Mon Jan 13 2014 04:03:08 GMT+0800 (CST)
4,-1.75999999046326,91.8664016723633,0,9.63667964935303,17.9643001556396,3.29999995231628,4.59999990463257,Mon Jan 13 2014 03:32:20 GMT+0800 (CST)
4,-1.32000005245209,91.7518005371094,0,9.68336009979248,18.003999710083,3.40000009536743,4.69999980926514,Mon Jan 13 2014 03:01:28 GMT+0800 (CST)
4,-2.17000007629395,91.1401977539062,0,9.72999954223633,18.003999710083,3.5,4.80000019073486,Mon Jan 13 2014 02:30:31 GMT+0800 (CST)
4,-1.22000002861023,90.6048965454102,0,9.77661037445068,18.0436000823975,3.59999990463257,4.80000019073486,Mon Jan 13 2014 02:04:46 GMT+0800 (CST)
4,-0.419999986886978,89.1323013305664,0,9.72999954223633,18.0436000823975,3.79999995231628,4.90000009536743,Mon Jan 13 2014 01:33:57 GMT+0800 (CST)
4,0.0199999995529652,87.4821014404297,0,9.72999954223633,18.003999710083,3.90000009536743,4.90000009536743,Mon Jan 13 2014 01:03:05 GMT+0800 (CST)
4,0.519999980926514,85.2543029785156,0,9.77661037445068,18.0436000823975,4,5,Mon Jan 13 2014 00:32:12 GMT+0800 (CST)
